station	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
overnight	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
hunter	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
sc	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
ghana	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
humility	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
owner	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
subscribed	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
kinds	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
mg	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
michelago	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
reduces	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
reasonable	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
lists	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
simply	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
pagemaker	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
removed	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
press	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
rebel	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
paidtosurf	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
pain	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
rebels	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
says	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
roof	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
god	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
hot	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
prepared	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
sexual	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
premiums	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
shiip	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
premiere	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
locally	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
preferred	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
preferences	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
say	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
hormone	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
micros	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
knew	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
sum	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
homes	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
health	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
hands	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
partner	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
powered	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
releases	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
headline	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
pound	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
released	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
stopping	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
history	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
gra	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
side	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
hijacked	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
manual	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
grade	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
possibility	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
strange	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
sandton	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
saving	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
submissions	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
highlands	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
rosel	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
satisfied	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
ph	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
miss	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
phentermine	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
paul	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
states	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
political	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
hendricks	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
points	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
helpless	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
lamproite	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
mild	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
jimmy	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
secret	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
mineral	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
jim	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
longer	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
macquarie	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
liar	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
secrets	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
neighboring	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
lose	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
strategies	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
ivernia	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
hardly	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
red	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
johannesburg	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
netsbestinfo	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
johnny	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
known	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
itself	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
koromah	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
refugee	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
newsboy	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
roibot	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
isps	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
levels	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
mailman	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
seem	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
nighttime	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
jsp	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
returned	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
revolution	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
lindiwe	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
muscle	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
losing	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
retired	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
seen	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
invest	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
matches	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
meanwhile	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
non	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
master	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
none	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
safe	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
cialis	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
citizens	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
chosen	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
chile	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
children	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
claim	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
chewing	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
claims	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
class	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
chances	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
cliffhanger	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
cliickk	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
certainly	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
coal	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
cold	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
ccprod	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
cat	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
cashpo	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
cases	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
commissions	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
cannot	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
came	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
competition	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
called	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
completely	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
calamity	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
concealed	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
concluding	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
condition	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
burning	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
bulleted	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
buka	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
browser	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
brown	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
containing	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
breathe	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
continued	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
controlled	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
boy	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
bound	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
bottom	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
coreldraw	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
books	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
bold	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
bmlm	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
couple	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
blocked	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
blessed	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
bless	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
biz	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
coverage	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
billed	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
creates	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
creating	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
benedicta	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
bendickson	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
belongs	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
crespigny	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
believable	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
crowd	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
crystal	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
customers	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
barrier	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
baby	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
danielle	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
await	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
availability	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
automated	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
daytime	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
author	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
audio	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
attn	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
de	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
decided	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
ate	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
dennis	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
deposited	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
aside	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
art	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
designed	1,2,0.00011486990982712079,0.0001554726368159204	spam	0.0001554726368159204	
arrest	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
arrangements	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
desire	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
destination	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
detail	0,2,5.7434954913560395e-05,0.0001554726368159204	spam	0.0001554726368159204	
